Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856407832308;1533336;-6;100;72;b0514d19a5
63856407832808;1533803;-6;100;85;b0514d19a5
63856407833775;1534720;-6;100;81;b0514d19a5
63856407834474;1535436;-6;100;82;b0514d19a5
63856407834908;1535930;-6;100;91;b0514d19a5
63856407835975;1536986;7;100;83;b0514d19a5
63856407836575;1537536;7;100;90;b0514d19a5
63856407839575;1540536;7;100;74;b0514d19a5
63856407840675;1541696;7;100;69;b0514d19a5
63856407842342;1543312;7;100;62;b0514d19a5
63856407843008;1544029;7;100;67;b0514d19a5
63856407843575;1544632;7;100;75;b0514d19a5
63856407846642;1547625;7;100;63;b0514d19a5
63856407847442;1548458;7;100;65;b0514d19a5
63856407848075;1549098;7;100;72;b0514d19a5
63856407848842;1549855;7;100;74;b0514d19a5
63856407849342;1550361;7;100;84;b0514d19a5
63856407849742;1550761;7;100;99;b0514d19a5
63856407853209;1554174;7;100;81;b0514d19a5
63856407855008;1556001;7;100;71;b0514d19a5
63856407857542;1558497;7;100;60;b0514d19a5
63856407858142;1559111;7;100;69;b0514d19a5
63856407858542;1559541;7;100;85;b0514d19a5
63856407860042;1560994;7;100;75;b0514d19a5
63856407861275;1562297;7;100;69;b0514d19a5
63856407863175;1564210;7;100;60;b0514d19a5
63856407863808;1564823;7;100;69;b0514d19a5
63856407864376;1565383;7;100;78;b0514d19a5
63856407866509;1567456;7;100;67;b0514d19a5
63856407868176;1569170;7;100;60;b0514d19a5
63856407869442;1570406;7;100;58;b0514d19a5
63856407873942;1574906;7;100;48;b0514d19a5
63856407876409;1577379;7;100;43;b0514d19a5
63856407877343;1578359;7;100;47;b0514d19a5
63856407879643;1580668;7;100;42;b0514d19a5
63856407880042;1581012;7;100;72;b0514d19a5
63856407882976;1584008;7;100;61;b0514d19a5
63856407884572;1585491;7;100;56;b0514d19a5
63856407889210;1590188;7;100;47;b0514d19a5
63856407890609;1591621;7;100;46;b0514d19a5
63856407891009;1591951;7;100;76;b0514d19a5
63856407891309;1592317;7;100;96;b0514d19a5
63856407893342;1594374;7;100;81;b0514d19a5
63856407894543;1595550;7;100;75;b0514d19a5
63856407896243;1597250;-7;100;66;b0514d19a5
63856407897643;1598653;-7;100;61;b0514d19a5
63856407898510;1599480;-7;100;64;b0514d19a5
63856407899542;1600553;-7;100;62;b0514d19a5
63856407899909;1600850;-7;100;93;b0514d19a5
63856407901240;1602200;-7;100;82;b0514d19a5
63856407902843;1603836;-7;100;72;b0514d19a5
63856407903676;1604619;-7;100;73;b0514d19a5
63856407903976;1604936;-7;100;100;b0514d19a5
63856407905876;1606886;-7;100;85;b0514d19a5
63856407906910;1607862;-7;100;80;b0514d19a5
63856407907710;1608646;-7;100;79;b0514d19a5
63856407909043;1609975;-7;100;72;b0514d19a5
63856407910609;1611629;-7;100;64;b0514d19a5
63856407912309;1613308;-7;100;58;b0514d19a5
63856407913843;1614812;-7;100;54;b0514d19a5
63856407914377;1615368;-7;100;66;b0514d19a5
63856407915177;1616192;-7;100;68;b0514d19a5
63856407915943;1616925;-7;100;71;b0514d19a5
63856407916643;1617651;-7;100;74;b0514d19a5
63856407917977;1618971;-7;100;68;b0514d19a5
63856407919910;1620854;-7;100;60;b0514d19a5
63856407921277;1622278;-7;100;56;b0514d19a5
63856407922677;1623681;-7;100;53;b0514d19a5
63856407923210;1624167;-7;100;69;b0514d19a5
63856407924210;1625224;-7;100;67;b0514d19a5
63856407924710;1625741;-7;100;78;b0514d19a5
63856407925443;1626427;-7;100;80;b0514d19a5
63856407926039;1627020;8;100;85;b0514d19a5
63856407927577;1628580;8;100;75;b0514d19a5
63856407929310;1630273;8;100;66;b0514d19a5
63856407929610;1630560;8;100;99;b0514d19a5
63856407930644;1631573;8;100;90;b0514d19a5
63856407931977;1632963;8;100;80;b0514d19a5
63856407933410;1634396;8;100;72;b0514d19a5
63856407935277;1636276;8;100;63;b0514d19a5
63856407937543;1638503;8;100;55;b0514d19a5
63856407938710;1639696;8;100;54;b0514d19a5
63856407939311;1640276;8;100;65;b0514d19a5
63856407939810;1640802;8;100;77;b0514d19a5
63856407941876;1642899;8;100;66;b0514d19a5
63856407943443;1644459;8;100;60;b0514d19a5
63856407945876;1646848;8;100;52;b0514d19a5
63856407946260;1647295;8;100;71;b0514d19a5
63856407946810;1647762;8;100;84;b0514d19a5
63856407947894;1648842;8;100;78;b0514d19a5
63856407950244;1651205;8;100;66;b0514d19a5
63856407952677;1653654;8;100;57;b0514d19a5
63856407955510;1656524;8;100;49;b0514d19a5
63856407957844;1658857;8;100;44;b0514d19a5
63856407962044;1663023;8;100;37;b0514d19a5
63856407962594;1663617;8;100;52;b0514d19a5
63856407967772;1668780;8;100;43;b0514d19a5
63856407970844;1671793;8;100;38;b0514d19a5
63856407971544;1672540;8;100;48;b0514d19a5
63856407972477;1673479;8;100;51;b0514d19a5
63856407973277;1674262;8;100;57;b0514d19a5
63856407974478;1675496;8;100;55;b0514d19a5
63856407975311;1676289;-8;100;60;b0514d19a5
63856407976011;1676995;-8;100;66;b0514d19a5
63856407976711;1677765;-8;100;69;b0514d19a5
63856407977144;1678135;-8;100;91;b0514d19a5
63856407979044;1680029;-8;100;78;b0514d19a5
63856407980377;1681418;-8;100;70;b0514d19a5
63856407981311;1682305;-8;100;70;b0514d19a5
63856407982111;1683088;-8;100;71;b0514d19a5
63856407983811;1684871;-8;100;63;b0514d19a5
63856407984528;1685538;-8;100;69;b0514d19a5
63856407984944;1685971;-8;100;86;b0514d19a5
63856407985978;1686954;-8;100;80;b0514d19a5
63856407986778;1687718;-8;100;80;b0514d19a5
63856407987878;1688878;-8;100;74;b0514d19a5
63856407989411;1690407;-8;100;66;b0514d19a5
63856407989944;1690874;-8;100;80;b0514d19a5
63856407990211;1691221;-8;100;101;b0514d19a5
63856407990840;1691811;-8;100;102;b0514d19a5
63856407991644;1692594;-8;100;97;b0514d19a5
63856407992145;1693121;-8;100;101;b0514d19a5
63856407992878;1693900;-8;100;95;b0514d19a5
63856407994177;1695117;-8;100;85;b0514d19a5
63856407994578;1695547;-8;100;98;b0514d19a5
63856407995711;1696647;-8;100;89;b0514d19a5
63856407996511;1697520;-8;100;84;b0514d19a5
