Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_rise_time_raw;User_ID
63855513366053;1768687;6;100;0,066667;2720d37c22
63855513367323;1769687;6;100;0,266667;2720d37c22
63855513368820;1771220;6;100;0,2;2720d37c22
63855513369020;1771553;6;100;0,133333;2720d37c22
63855513370683;1772953;6;100;0,2;2720d37c22
63855513371120;1773554;6;100;0,133333;2720d37c22
63855513371646;1773953;6;100;0,4;2720d37c22
63855513373592;1775953;6;100;0,266667;2720d37c22
63855513373803;1776353;6;100;0,066667;2720d37c22
63855513375112;1777619;6;100;0,133333;2720d37c22
63855513375922;1778286;6;100;0,333333;2720d37c22
63855513376753;1779219;6;100;0,2;2720d37c22
63855513377060;1779553;6;100;0,2;2720d37c22
63855513377353;1779886;6;100;0,133333;2720d37c22
63855513378387;1780886;6;100;0,133333;2720d37c22
63855513379432;1782019;6;100;0,066667;2720d37c22
63855513381923;1784285;-6;100;0,333333;2720d37c22
63855513382351;1784885;-6;100;0,133333;2720d37c22
63855513387421;1789819;-6;100;0,266667;2720d37c22
63855513389521;1791951;-6;100;0,266667;2720d37c22
63855513389727;1792351;-6;100;0,066667;2720d37c22
63855513399724;1802150;7;100;0,266667;2720d37c22
63855513400858;1803484;7;100;0,066667;2720d37c22
63855513409690;1812150;7;100;0,133333;2720d37c22
63855513413323;1815882;7;100;0,066667;2720d37c22
63855513415919;1818549;7;100;0,066667;2720d37c22
63855513420990;1823482;7;100;0,2;2720d37c22
63855513425051;1827614;7;100;0,066667;2720d37c22
63855513426289;1828814;7;100;0,133333;2720d37c22
63855513426920;1829482;7;100;0,066667;2720d37c22
63855513432456;1834880;7;100;0,266667;2720d37c22
63855513432858;1835280;7;100;0,2;2720d37c22
63855513433058;1835614;7;100;0,066667;2720d37c22
63855513433358;1835814;7;100;0,2;2720d37c22
63855513433757;1836148;7;100;0,266667;2720d37c22
63855513435748;1837947;7;100;0,466667;2720d37c22
63855513436448;1838947;7;100;0,133333;2720d37c22
63855513436792;1839213;7;100;0,2;2720d37c22
63855513438192;1840746;7;100;0,066667;2720d37c22
63855513438425;1840946;7;100;0,066667;2720d37c22
63855513438587;1841146;7;100;0,133333;2720d37c22
63855513447459;1850013;7;100;0,066667;2720d37c22
63855513449978;1852546;7;100;0,066667;2720d37c22
63855513450325;1852746;7;100;0,133333;2720d37c22
63855513453960;1856412;7;100;0,133333;2720d37c22
63855513455056;1857546;7;100;0,133333;2720d37c22
63855513457994;1860345;7;100;0,266667;2720d37c22
63855513458783;1861144;7;100;0,266667;2720d37c22
63855513458981;1861544;7;100;0,066667;2720d37c22
63855513463121;1865678;7;100;0,066667;2720d37c22
63855513466294;1868878;7;100;0,133333;2720d37c22
63855513478412;1881009;7;100;0,066667;2720d37c22
63855513481496;1884009;7;100;0,133333;2720d37c22
63855513487325;1889942;7;100;0,066667;2720d37c22
63855513492359;1894608;7;100;0,4;2720d37c22
63855513493483;1896008;7;100;0,133333;2720d37c22
63855513501615;1904007;7;100;0,2;2720d37c22
63855513501959;1904340;7;100;0,266667;2720d37c22
63855513502763;1905007;7;100;0,333333;2720d37c22
63855513503125;1905740;7;100;0,066667;2720d37c22
63855513503865;1906073;7;100;0,4;2720d37c22
63855513504452;1906941;7;100;0,2;2720d37c22
63855513505298;1907673;7;100;0,2;2720d37c22
63855513508182;1910740;7;100;0,133333;2720d37c22
63855513508415;1911006;7;100;0,066667;2720d37c22
63855513509032;1911473;-7;100;0,2;2720d37c22
63855513509820;1912339;-7;100;0,066667;2720d37c22
63855513510719;1913273;-7;100;0,133333;2720d37c22
63855513511415;1913807;-7;100;0,266667;2720d37c22
63855513512998;1915539;-7;100;0,066667;2720d37c22
63855513513631;1916006;-7;100;0,266667;2720d37c22
63855513514764;1917206;-7;100;0,133333;2720d37c22
63855513516627;1919073;-7;100;0,133333;2720d37c22
63855513516729;1919339;-7;100;0,066667;2720d37c22
63855513523349;1925871;-7;100;0,133333;2720d37c22
63855513529617;1932137;8;100;0,066667;2720d37c22
63855513530817;1933271;8;100;0,2;2720d37c22
63855513531224;1933737;8;100;0,133333;2720d37c22
63855513531626;1934137;8;100;0,133333;2720d37c22
63855513536587;1939071;8;100;0,133333;2720d37c22
63855513537084;1939471;8;100;0,266667;2720d37c22
63855513537667;1940137;8;100;0,133333;2720d37c22
63855513538051;1940670;8;100;0,066667;2720d37c22
63855513538368;1940870;8;100;0,133333;2720d37c22
63855513541435;1943803;8;100;0,266667;2720d37c22
63855513543789;1946203;8;100;0,2;2720d37c22
63855513544417;1946536;8;100;0,466667;2720d37c22
63855513544735;1947270;8;100;0,066667;2720d37c22
63855513546592;1948869;8;100;0,4;2720d37c22
63855513546919;1949402;8;100;0,133333;2720d37c22
63855513547334;1949670;8;100;0,266667;2720d37c22
63855513547768;1950203;8;100;0,2;2720d37c22
63855513548185;1950669;8;100;0,2;2720d37c22
63855513550918;1953269;8;100;0,333333;2720d37c22
63855513551851;1954268;8;100;0,2;2720d37c22
63855513552351;1954602;8;100;0,4;2720d37c22
63855513553319;1955669;8;100;0,266667;2720d37c22
63855513559696;1962135;8;100;0,2;2720d37c22
63855513569321;1971801;8;100;0,2;2720d37c22
63855513569536;1972133;8;100;0,066667;2720d37c22
63855513570154;1972601;8;100;0,133333;2720d37c22
63855513570460;1973001;8;100;0,066667;2720d37c22
63855513571554;1974134;8;100;0,066667;2720d37c22
63855513571887;1974334;8;100;0,133333;2720d37c22
63855513572062;1974600;8;100;0,133333;2720d37c22
63855513574394;1976734;8;100;0,266667;2720d37c22
63855513575185;1977266;8;100;0,6;2720d37c22
63855513576523;1978999;8;100;0,133333;2720d37c22
63855513577613;1980067;8;100;0,133333;2720d37c22
63855513581720;1983666;8;100;0,733333;2720d37c22
63855513582422;1984865;8;100;0,2;2720d37c22
63855513589321;1991665;8;100;0,333333;2720d37c22
63855513591966;1994464;8;100;0,133333;2720d37c22
63855513592688;1995264;8;100;0,066667;2720d37c22
63855513596189;1998597;8;100;0,266667;2720d37c22
63855513596625;1999197;8;100;0,066667;2720d37c22
63855513598025;2000598;8;100;0,066667;2720d37c22
63855513606090;2008330;8;100;0,4;2720d37c22
63855513612991;2015263;8;100;0,333333;2720d37c22
63855513615123;2017329;8;100;0,4;2720d37c22
63855513617984;2020462;8;100;0,133333;2720d37c22
63855513620223;2022795;8;100;0,066667;2720d37c22
63855513624780;2027128;8;100;0,333333;2720d37c22
63855513625391;2027728;8;100;0,333333;2720d37c22
63855513628450;2030928;-8;100;0,2;2720d37c22
63855513628854;2031394;-8;100;0,133333;2720d37c22
63855513632016;2034261;-8;100;0,333333;2720d37c22
63855513632713;2035194;-8;100;0,2;2720d37c22
63855513633325;2035860;-8;100;0,066667;2720d37c22
63855513633854;2036327;-8;100;0,133333;2720d37c22
63855513635291;2037660;-8;100;0,133333;2720d37c22
