Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_rise_time_raw;User_ID
63857503769798;1039815;8;100;0,466667;bbdd1709de
63857503770901;1040680;8;100;0,733333;bbdd1709de
63857503772064;1042214;8;100;0,333333;bbdd1709de
63857503774335;1044547;8;100;0,266667;bbdd1709de
63857503774936;1045347;8;100;0,133333;bbdd1709de
63857503775534;1045881;8;100;0,133333;bbdd1709de
63857503777101;1047347;8;100;0,266667;bbdd1709de
63857503777802;1048213;8;100;0,066667;bbdd1709de
63857503778836;1048547;8;100;0,8;bbdd1709de
63857503781497;1051746;8;100;0,266667;bbdd1709de
63857503782082;1052413;8;100;0,133333;bbdd1709de
63857503782603;1052679;8;100;0,4;bbdd1709de
63857503785536;1055812;-8;100;0,2;bbdd1709de
63857503786569;1056879;-8;100;0,2;bbdd1709de
63857503786802;1057212;-8;100;0,066667;bbdd1709de
63857503788027;1058412;-8;100;0,066667;bbdd1709de
63857503789136;1059279;-8;100;0,333333;bbdd1709de
63857503789669;1060012;-8;100;0,133333;bbdd1709de
63857503789936;1060279;-8;100;0,133333;bbdd1709de
63857503790662;1060679;-8;100;0,533333;bbdd1709de
63857503791061;1061478;-8;100;0,066667;bbdd1709de
63857503791720;1061945;-8;100;0,2;bbdd1709de
