Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_amplitude_raw;User_ID
63844046863265;7944457;6;100;1,6E-05;dd6f89690d
63844046863266;7944791;6;100;0,000407;dd6f89690d
63844046863272;7949458;6;100;0,000347;dd6f89690d
63844046863276;7951590;6;100;0,000223;dd6f89690d
63844046863276;7952323;6;100;0,000256;dd6f89690d
63844046863277;7952657;6;100;1,6E-05;dd6f89690d
63844046863277;7952991;6;100;0,000186;dd6f89690d
63844046863278;7953590;6;100;2,7E-05;dd6f89690d
63844046863279;7953856;6;100;0,000203;dd6f89690d
63844046863279;7954056;6;100;8,8E-05;dd6f89690d
63844046863280;7954456;6;100;0,000159;dd6f89690d
63844046863280;7955056;6;100;0,000132;dd6f89690d
63844046863281;7955456;6;100;0,000138;dd6f89690d
63844046863281;7955656;6;100;0,00022;dd6f89690d
63844046863282;7956523;6;100;6E-06;dd6f89690d
63844046863284;7957123;6;100;0,000188;dd6f89690d
63844046863284;7957856;6;100;0,000161;dd6f89690d
63844046863285;7958189;6;100;0,000133;dd6f89690d
63844046863286;7958456;6;100;0,000395;dd6f89690d
63844046863287;7959057;6;100;0,000306;dd6f89690d
63844046863287;7959389;6;100;8,4E-05;dd6f89690d
63844046863289;7960057;6;100;3,9E-05;dd6f89690d
63844046863289;7960323;6;100;9,5E-05;dd6f89690d
63844046863290;7961922;6;100;0,000337;dd6f89690d
63844046863291;7962656;6;100;1,7E-05;dd6f89690d
63844046863295;7965656;6;100;0,000124;dd6f89690d
63844046863296;7966122;6;100;0,000175;dd6f89690d
63844046863296;7966456;6;100;9,6E-05;dd6f89690d
63844046863301;7969522;6;100;0,000131;dd6f89690d
63844046863302;7969922;6;100;5,7E-05;dd6f89690d
63844046863302;7970188;6;100;0,000256;dd6f89690d
63844046863306;7972988;6;100;4,6E-05;dd6f89690d
63844046863308;7974655;6;100;0,000269;dd6f89690d
63844046863312;7977387;6;100;4,6E-05;dd6f89690d
63844046863314;7978521;6;100;0,000178;dd6f89690d
63844046863314;7978721;6;100;0,00015;dd6f89690d
63844046863314;7979121;6;100;0,000185;dd6f89690d
63844046863317;7980720;6;100;2,9E-05;dd6f89690d
63844046863319;7982054;6;100;7,5E-05;dd6f89690d
63844046863319;7982588;6;100;3,5E-05;dd6f89690d
63844046863323;7985187;6;100;6,4E-05;dd6f89690d
63844046863327;7988053;6;100;1,8E-05;dd6f89690d
63844046863328;7988453;6;100;0,000176;dd6f89690d
63844046863333;7992320;6;100;8,3E-05;dd6f89690d
63844046863342;7998919;6;100;0,000215;dd6f89690d
63844046863347;8002585;6;100;3E-05;dd6f89690d
63844046863348;8002919;6;100;0,000156;dd6f89690d
63844046863350;8004651;6;100;0,000175;dd6f89690d
63844046863351;8004985;6;100;0,00012;dd6f89690d
63844046863353;8006185;6;100;9,7E-05;dd6f89690d
63844046863354;8007384;6;100;3E-05;dd6f89690d
63844046863354;8007584;6;100;6,7E-05;dd6f89690d
63844046863355;8007784;6;100;0,000164;dd6f89690d
63844046863361;8012117;6;100;4,3E-05;dd6f89690d
63844046863361;8012317;6;100;0,000159;dd6f89690d
63844046863362;8013050;6;100;8,6E-05;dd6f89690d
63844046863367;8015251;6;100;8,6E-05;dd6f89690d
63844046863372;8020117;6;100;1,3E-05;dd6f89690d
63844046863372;8020317;6;100;0,000125;dd6f89690d
63844046863373;8020650;6;100;3,7E-05;dd6f89690d
63844046863377;8023983;6;100;1,9E-05;dd6f89690d
63844046863380;8025849;6;100;0,000144;dd6f89690d
63844046863380;8026182;6;100;0,000605;dd6f89690d
63844046863384;8029049;6;100;6,9E-05;dd6f89690d
63844046863389;8032449;6;100;0,000152;dd6f89690d
63844046863391;8033848;6;100;0,000191;dd6f89690d
63844046863393;8035315;6;100;0,000153;dd6f89690d
63844046863396;8037248;6;100;0,000115;dd6f89690d
63844046863399;8039449;6;100;6E-06;dd6f89690d
63844046863406;8045114;6;100;0,000394;dd6f89690d
63844046863407;8045714;6;100;0,000949;dd6f89690d
63844046863409;8046981;6;100;0,000557;dd6f89690d
63844046863411;8048180;6;100;0,001619;dd6f89690d
63844046863412;8049181;6;100;5,8E-05;dd6f89690d
63844046863413;8049913;6;100;0,000326;dd6f89690d
63844046863416;8051847;6;100;9,7E-05;dd6f89690d
63844046863417;8052247;6;100;8,4E-05;dd6f89690d
63844046863418;8053114;6;100;0,00041;dd6f89690d
63844046863425;8058180;6;100;0,000322;dd6f89690d
63844046863425;8058647;6;100;0,000191;dd6f89690d
63844046863430;8062179;6;100;3,3E-05;dd6f89690d
63844046863431;8062646;6;100;0,000152;dd6f89690d
63844046863439;8068512;6;100;0,000167;dd6f89690d
63844046863440;8069046;6;100;7E-06;dd6f89690d
63844046863444;8071645;6;100;0,000202;dd6f89690d
63844046863447;8074511;6;100;0,000263;dd6f89690d
63844046863448;8074978;6;100;0,000148;dd6f89690d
63844046863453;8078111;6;100;0,000129;dd6f89690d
63844046863453;8078577;6;100;2E-05;dd6f89690d
63844046863458;8082244;6;100;9,5E-05;dd6f89690d
63844046863462;8084310;6;100;0,000219;dd6f89690d
63844046863473;8091110;6;100;7E-06;dd6f89690d
